4.158652091026306152e+01
4.272740936279296875e+01
4.906949234008789062e+01
5.821942901611328125e+01
5.493810272216796875e+01
8.788640880584716797e+01
7.747289800643920898e+01
5.273431634902954102e+01
6.334939694404602051e+01
6.957783603668212891e+01
7.652309441566467285e+01
1.132757384777069092e+02
7.572708725929260254e+01
8.766920304298400879e+01
9.419878697395324707e+01
9.171022200584411621e+01
9.817998194694519043e+01
1.014406797885894775e+02
1.045403928756713867e+02
1.050210983753204346e+02
1.116102209091186523e+02
1.133685288429260254e+02
1.137007541656494141e+02
1.196134347915649414e+02
1.262770326137542725e+02
1.305221705436706543e+02
1.810177447795867920e+02
1.467259538173675537e+02
1.455539953708648682e+02
1.995653483867645264e+02
1.990965325832366943e+02
1.494381859302520752e+02
1.534950795173645020e+02
1.610084261894226074e+02
2.341683404445648193e+02
1.646848783493041992e+02
1.867899775505065918e+02
1.577394523620605469e+02
1.435842633247375488e+02
1.731277470588684082e+02
1.683278205394744873e+02
1.692805290222167969e+02
2.050468361377716064e+02
2.612737910747528076e+02
1.916666357517242432e+02
1.958153991699218750e+02
2.018572638034820557e+02
2.047693521976470947e+02
2.290896136760711670e+02
2.398622345924377441e+02
2.774851977825164795e+02
2.171588389873504639e+02
1.905940568447113037e+02
2.276108906269073486e+02
2.309935424327850342e+02
3.223692102432250977e+02
3.237338278293609619e+02
2.414352262020111084e+02
2.501103000640869141e+02
2.501586232185363770e+02
2.474759318828582764e+02
3.425938644409179688e+02
2.723692348003387451e+02
2.637382161617279053e+02
2.652529363632202148e+02
2.767435865402221680e+02
2.727728993892669678e+02
2.751043176651000977e+02
2.805393521785736084e+02
3.006060898303985596e+02
2.753964860439300537e+02
3.979982266426086426e+02
2.785642795562744141e+02
2.888464434146881104e+02
3.059365954399108887e+02
2.964683120250701904e+02
2.914964084625244141e+02
3.043889646530151367e+02
3.050824670791625977e+02
3.049313542842864990e+02
3.057014176845550537e+02
3.332476797103881836e+02
4.596929953098297119e+02
4.381112005710601807e+02
3.330544507503509521e+02
3.340464792251586914e+02
3.688984799385070801e+02
4.253797233104705811e+02
3.214037101268768311e+02
4.444630970954895020e+02
3.556867523193359375e+02
3.586182498931884766e+02
3.218346867561340332e+02
3.635662860870361328e+02
3.713122394084930420e+02
3.768610200881958008e+02
3.791908581256866455e+02
3.675511374473571777e+02
3.701856710910797119e+02
4.277987320423126221e+02
3.770015642642974854e+02
3.754199712276458740e+02
3.978556382656097412e+02
3.778808293342590332e+02
3.935617995262145996e+02
3.756901555061340332e+02
4.009081366062164307e+02
5.386544349193572998e+02
4.062995121479034424e+02
3.605372455120086670e+02
4.773629245758056641e+02
5.745139317512512207e+02
4.508971798419952393e+02
4.228106038570404053e+02
4.277864682674407959e+02
5.666093304157257080e+02
4.374805428981781006e+02
6.057105400562286377e+02
4.401220250129699707e+02
4.499087173938751221e+02
5.835882117748260498e+02
4.433315672874450684e+02
4.453366231918334961e+02
4.484417881965637207e+02
5.965773277282714844e+02
5.993191974163055420e+02
5.143541376590728760e+02
4.669278435707092285e+02
4.680069332122802734e+02
6.891179866790771484e+02
5.307096848487854004e+02
5.097891197204589844e+02
5.247574133872985840e+02
4.931179938316345215e+02
5.396477942466735840e+02
4.997508599758148193e+02
4.924443936347961426e+02
4.828783576488494873e+02
4.419243094921112061e+02
4.491942584514617920e+02
6.329002783298492432e+02
5.089683489799499512e+02
7.392657778263092041e+02
5.145362448692321777e+02
7.149466094970703125e+02
5.376919517517089844e+02
5.701338531970977783e+02
5.308606514930725098e+02
5.467595047950744629e+02
5.428700549602508545e+02
4.886731727123260498e+02
4.961244680881500244e+02
8.000889847278594971e+02
5.602865509986877441e+02
5.546434705257415771e+02
5.683651745319366455e+02
8.350087568759918213e+02
7.502607190608978271e+02
6.539013967514038086e+02
5.742938849925994873e+02
8.552726299762725830e+02
6.747696080207824707e+02
5.950696034431457520e+02
5.968437454700469971e+02
5.797455766201019287e+02
8.359128999710083008e+02
7.029674592018127441e+02
5.965135691165924072e+02
6.236236824989318848e+02
5.847832026481628418e+02
5.881421554088592529e+02
5.879083194732666016e+02
5.954328894615173340e+02
6.050726771354675293e+02
5.973617060184478760e+02
6.013632426261901855e+02
5.966815009117126465e+02
6.322171034812927246e+02
6.186271140575408936e+02
6.267292306423187256e+02
9.224523041248321533e+02
6.104572701454162598e+02
6.115276744365692139e+02
5.765437142848968506e+02
6.287088270187377930e+02
6.425418350696563721e+02
7.099818422794342041e+02
8.628487553596496582e+02
5.885760166645050049e+02
8.644030313491821289e+02
6.107912061214447021e+02
6.875838716030120850e+02
7.174101028442382812e+02
8.984181268215179443e+02
6.733656318187713623e+02
6.740423688888549805e+02
6.871340730190277100e+02
9.593100550174713135e+02
6.165145068168640137e+02
6.738735601902008057e+02
9.911354892253875732e+02
5.987185513973236084e+02
7.035892522335052490e+02
7.100713903903961182e+02
7.104426372051239014e+02
7.163614513874053955e+02
