3.488629245758056641e+01
4.931912732124328613e+01
4.756357383728027344e+01
6.864564561843872070e+01
6.972713828086853027e+01
7.916628837585449219e+01
5.336450552940368652e+01
7.872180223464965820e+01
4.757609415054321289e+01
7.105498933792114258e+01
6.567508840560913086e+01
6.660597825050354004e+01
6.889351010322570801e+01
7.664765620231628418e+01
7.674784541130065918e+01
8.407388329505920410e+01
1.139646019935607910e+02
9.175014257431030273e+01
1.320306732654571533e+02
1.031756258010864258e+02
1.106348698139190674e+02
1.478711919784545898e+02
1.124638953208923340e+02
1.131170060634613037e+02
1.183211326599121094e+02
1.216064815521240234e+02
1.864952118396759033e+02
1.277921152114868164e+02
1.357025825977325439e+02
1.361243064403533936e+02
1.367979438304901123e+02
1.311114499568939209e+02
1.322531347274780273e+02
1.547665185928344727e+02
1.670827434062957764e+02
2.308983814716339111e+02
1.625991961956024170e+02
2.106359753608703613e+02
1.640485210418701172e+02
1.699656341075897217e+02
1.724529821872711182e+02
2.147852740287780762e+02
1.815704269409179688e+02
2.631664891242980957e+02
2.452321429252624512e+02
1.877597234249114990e+02
1.941758809089660645e+02
1.786593821048736572e+02
2.689204502105712891e+02
1.842232074737548828e+02
1.874175236225128174e+02
1.945400083065032959e+02
2.917561280727386475e+02
2.055709960460662842e+02
2.378924672603607178e+02
2.010194485187530518e+02
2.070576486587524414e+02
2.149739391803741455e+02
2.155840303897857666e+02
2.189750850200653076e+02
2.199326639175415039e+02
3.101860558986663818e+02
2.259781105518341064e+02
2.270107905864715576e+02
2.639025225639343262e+02
3.601546285152435303e+02
2.378658671379089355e+02
2.528234453201293945e+02
2.302794039249420166e+02
2.771086993217468262e+02
3.540216889381408691e+02
2.762283172607421875e+02
2.712719447612762451e+02
2.742307169437408447e+02
2.881660232543945312e+02
2.780682077407836914e+02
2.771839635372161865e+02
2.798243875503540039e+02
2.560362815856933594e+02
2.623855240345001221e+02
3.701422393321990967e+02
2.930637035369873047e+02
2.935804436206817627e+02
3.147601933479309082e+02
3.581912024021148682e+02
3.194301161766052246e+02
3.064670157432556152e+02
3.662546052932739258e+02
4.621547384262084961e+02
3.977798318862915039e+02
4.918098046779632568e+02
3.280830588340759277e+02
3.726831946372985840e+02
3.976692566871643066e+02
3.458889245986938477e+02
3.452393164634704590e+02
3.488844788074493408e+02
3.514679524898529053e+02
3.601343073844909668e+02
3.872252123355865479e+02
3.561148517131805420e+02
3.581476562023162842e+02
3.636925547122955322e+02
4.216650056838989258e+02
3.683970913887023926e+02
3.746970174312591553e+02
3.736038465499877930e+02
3.739326064586639404e+02
3.861158940792083740e+02
5.233416743278503418e+02
5.273278648853302002e+02
3.999710726737976074e+02
5.680529165267944336e+02
5.868429861068725586e+02
4.092115292549133301e+02
4.387270679473876953e+02
4.676756985187530518e+02
4.715591728687286377e+02
4.229374377727508545e+02
5.887372956275939941e+02
3.784239008426666260e+02
5.177551989555358887e+02
4.764517383575439453e+02
4.235405685901641846e+02
4.825312125682830811e+02
4.324876811504364014e+02
4.333720796108245850e+02
6.523783545494079590e+02
4.437283182144165039e+02
4.522616779804229736e+02
6.316731178760528564e+02
6.232344472408294678e+02
6.219765279293060303e+02
6.327140986919403076e+02
4.814020769596099854e+02
6.697686734199523926e+02
4.939872312545776367e+02
4.858773100376129150e+02
5.141613698005676270e+02
4.779464912414550781e+02
4.789683465957641602e+02
4.797156538963317871e+02
4.870485606193542480e+02
6.895684673786163330e+02
4.889552874565124512e+02
4.905800950527191162e+02
5.025504121780395508e+02
5.051348481178283691e+02
5.048607704639434814e+02
5.069022870063781738e+02
5.152375450134277344e+02
5.144385089874267578e+02
5.162981452941894531e+02
5.358636579513549805e+02
7.860677950382232666e+02
5.473208651542663574e+02
7.615930418968200684e+02
5.557485053539276123e+02
7.930750794410705566e+02
7.910544631481170654e+02
5.448815832138061523e+02
5.529075381755828857e+02
5.553329250812530518e+02
5.489271657466888428e+02
5.568070991039276123e+02
5.181050238609313965e+02
5.590804607868194580e+02
5.606811366081237793e+02
5.784590346813201904e+02
5.119004588127136230e+02
5.837752878665924072e+02
7.853532466888427734e+02
6.306851472854614258e+02
6.702547976970672607e+02
5.851533918380737305e+02
8.027231602668762207e+02
5.932229006290435791e+02
6.121814410686492920e+02
5.370692677497863770e+02
6.136090397834777832e+02
6.177035541534423828e+02
8.281559534072875977e+02
9.239973003864288330e+02
6.391421513557434082e+02
6.431210370063781738e+02
9.438168077468872070e+02
7.207144522666931152e+02
9.222575135231018066e+02
8.956654009819030762e+02
9.019798176288604736e+02
6.223170998096466064e+02
6.269194841384887695e+02
6.443538374900817871e+02
9.037941925525665283e+02
7.245342421531677246e+02
7.302074136734008789e+02
9.698713054656982422e+02
9.485892505645751953e+02
6.776115741729736328e+02
7.144633302688598633e+02
6.785280909538269043e+02
1.002529588937759399e+03
8.491376516819000244e+02
1.092472594499588013e+03
9.753268425464630127e+02
9.722007040977478027e+02
6.972178275585174561e+02
8.148879959583282471e+02
9.716407577991485596e+02
6.520891909599304199e+02
7.207082443237304688e+02
7.146520216464996338e+02
7.075167524814605713e+02
7.827132749557495117e+02
8.648592572212219238e+02
1.080210443496704102e+03
7.492479488849639893e+02
9.910842869281768799e+02
7.927206358909606934e+02
7.340854654312133789e+02
7.509875328540802002e+02
7.423390915393829346e+02
7.469785957336425781e+02
7.611607849597930908e+02
7.466349482536315918e+02
8.817293140888214111e+02
7.592769193649291992e+02
7.649832818508148193e+02
1.157958290338516235e+03
7.856745417118072510e+02
6.758023359775543213e+02
1.171567849159240723e+03
1.107623883485794067e+03
9.548225514888763428e+02
7.668272526264190674e+02
7.774092159271240234e+02
7.760248289108276367e+02
7.778466813564300537e+02
1.091408989906311035e+03
1.224670819282531738e+03
9.090595293045043945e+02
8.203459305763244629e+02
7.849562532901763916e+02
8.307031545639038086e+02
1.158584628582000732e+03
8.214521040916442871e+02
8.291378068923950195e+02
9.132708654403686523e+02
1.119144146203994751e+03
8.381667814254760742e+02
8.548886346817016602e+02
1.162641033172607422e+03
8.513303828239440918e+02
8.567593929767608643e+02
8.640344464778900146e+02
9.880321586132049561e+02
8.675102303028106689e+02
9.569183440208435059e+02
7.549917347431182861e+02
8.512394890785217285e+02
7.596943626403808594e+02
8.707510194778442383e+02
8.795822153091430664e+02
1.329480603694915771e+03
8.608230044841766357e+02
8.919254744052886963e+02
8.042704584598541260e+02
8.678146290779113770e+02
8.560276134014129639e+02
8.599960436820983887e+02
1.206291872501373291e+03
8.913217015266418457e+02
8.835875239372253418e+02
8.863625411987304688e+02
9.344288439750671387e+02
1.221764684677124023e+03
8.944056723117828369e+02
8.048688504695892334e+02
9.360846710205078125e+02
9.577707312107086182e+02
9.907615804672241211e+02
9.644312033653259277e+02
1.046786566257476807e+03
1.058868343114852905e+03
1.440757946014404297e+03
1.248976575613021851e+03
1.450255981445312500e+03
9.192081396579742432e+02
9.079728443622589111e+02
9.120643782615661621e+02
9.178654928207397461e+02
